20260923-16:10:28.487174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.509998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.510988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511550 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.511982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.512986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.513992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.514989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:28.515099 : ERROR , FIX Server , Socket error :0, socket event result :0 
