20260923-16:10:32.606261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.626906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.626951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.626996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.627996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628805 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.628984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.629969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.630852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.631982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.632966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.633891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.634962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.635974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.636962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.637990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.638969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.639949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.640912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.641965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.642924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.643968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.644934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.645923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.646921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.647124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.647284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.647329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.647457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.648972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.649943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:32.650102 : ERROR , FIX Server , Socket error :0, socket event result :0 
