20260923-16:37:20.926577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.934989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:20.935325 : ERROR , FIX Server , Socket error :0, socket event result :0 
