20260923-16:37:21.832215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.840995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841044 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:21.841524 : ERROR , FIX Server , Socket error :0, socket event result :0 
