20260923-16:37:03.552367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.577820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.578949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.579981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.580671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.581976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582904 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.582978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.583994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.584985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.585936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.586967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587049 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.587938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.588992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.589980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590937 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.590977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.591936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.592993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.593981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.594976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.595016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:03.595055 : ERROR , FIX Server , Socket error :0, socket event result :0 
