20260923-16:11:03.629399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750889 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750894 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.750997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751251 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751500 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.751991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.752657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.754526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:03.754541 : ERROR , FIX Server , Socket error :0, socket event result :0 
