20260923-16:10:41.618605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.638989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639683 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.639998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:41.640576 : ERROR , FIX Server , Socket error :0, socket event result :0 
